Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03 00:00:00-05:00,29.139999389648438,29.81999969482422,29.139999389648438,29.799999237060547,29.2760009765625,128200
2022-01-04 00:00:00-05:00,29.8700008392334,30.229999542236328,29.31999969482422,29.34000015258789,28.8240909576416,404100
2022-01-05 00:00:00-05:00,29.6200008392334,30.079999923706055,29.459999084472656,29.809999465942383,29.285825729370117,91000
2022-01-06 00:00:00-05:00,29.989999771118164,30.610000610351562,29.959999084472656,30.549999237060547,30.0128116607666,39000
2022-01-07 00:00:00-05:00,30.540000915527344,30.719999313354492,30.25,30.3799991607666,29.845802307128906,40300
2022-01-10 00:00:00-05:00,30.389999389648438,30.690000534057617,30.020000457763672,30.219999313354492,29.688615798950195,31900
2022-01-11 00:00:00-05:00,30.25,30.649999618530273,30.15999984741211,30.6299991607666,30.091405868530273,73200
2022-01-12 00:00:00-05:00,30.670000076293945,31.25,30.450000762939453,31.010000228881836,30.464725494384766,192200
2022-01-13 00:00:00-05:00,31.0,31.559999465942383,31.0,31.5,30.946109771728516,133100
2022-01-14 00:00:00-05:00,32.15999984741211,32.15999984741211,30.972000122070312,31.709999084472656,31.152414321899414,86600
2022-01-18 00:00:00-05:00,31.489999771118164,31.829999923706055,30.32900047302246,31.549999237060547,30.995227813720703,103400
2022-01-19 00:00:00-05:00,31.6200008392334,31.850000381469727,31.309999465942383,31.489999771118164,30.9362850189209,139400
2022-01-20 00:00:00-05:00,31.389999389648438,31.540000915527344,30.200000762939453,30.219999313354492,29.688615798950195,82700
2022-01-21 00:00:00-05:00,30.06999969482422,30.920000076293945,29.850000381469727,30.40999984741211,29.875274658203125,106500
2022-01-24 00:00:00-05:00,29.959999084472656,31.190000534057617,29.889999389648438,31.139999389648438,30.592437744140625,84800
2022-01-25 00:00:00-05:00,31.030000686645508,31.3799991607666,30.1299991607666,31.059999465942383,30.51384735107422,94100
